#  E (eV)   dos(E)     Int dos(E) EFermi =    6.322 eV
 -18.750  0.9182E-85  0.1157E-84
 -18.740  0.9182E-85  0.1166E-84
 -18.730  0.9182E-85  0.1175E-84
 -18.720  0.9182E-85  0.1184E-84
 -18.710  0.9182E-85  0.1194E-84
 -18.700  0.9182E-85  0.1203E-84
 -18.690  0.9182E-85  0.1212E-84
 -18.680  0.9182E-85  0.1221E-84
 -18.670  0.9182E-85  0.1230E-84
 -18.660  0.9182E-85  0.1240E-84
 -18.650  0.9182E-85  0.1249E-84
 -18.640  0.9182E-85  0.1258E-84
 -18.630  0.9182E-85  0.1267E-84
 -18.620  0.9182E-85  0.1276E-84
 -18.610  0.9182E-85  0.1285E-84
 -18.600  0.9182E-85  0.1295E-84
 -18.590  0.9182E-85  0.1304E-84
 -18.580  0.9182E-85  0.1313E-84
 -18.570  0.9182E-85  0.1322E-84
 -18.560  0.9182E-85  0.1331E-84
 -18.550  0.9182E-85  0.1341E-84
 -18.540  0.9182E-85  0.1350E-84
 -18.530  0.9182E-85  0.1359E-84
 -18.520  0.9182E-85  0.1368E-84
 -18.510  0.9182E-85  0.1377E-84
 -18.500  0.9182E-85  0.1386E-84
 -18.490  0.9182E-85  0.1396E-84
 -18.480  0.9182E-85  0.1405E-84
 -18.470  0.9182E-85  0.1414E-84
 -18.460  0.9182E-85  0.1423E-84
 -18.450  0.9182E-85  0.1432E-84
 -18.440  0.9182E-85  0.1442E-84
 -18.430  0.9182E-85  0.1451E-84
 -18.420  0.9182E-85  0.1460E-84
 -18.410  0.9182E-85  0.1469E-84
 -18.400  0.9182E-85  0.1478E-84
 -18.390  0.9182E-85  0.1487E-84
 -18.380  0.9182E-85  0.1497E-84
 -18.370  0.9182E-85  0.1506E-84
 -18.360  0.9182E-85  0.1515E-84
 -18.350  0.9182E-85  0.1524E-84
 -18.340  0.9182E-85  0.1533E-84
 -18.330  0.9182E-85  0.1543E-84
 -18.320  0.9182E-85  0.1552E-84
 -18.310  0.9182E-85  0.1561E-84
 -18.300  0.9182E-85  0.1570E-84
 -18.290  0.9182E-85  0.1579E-84
 -18.280  0.9182E-85  0.1588E-84
 -18.270  0.9182E-85  0.1598E-84
 -18.260  0.9182E-85  0.1607E-84
 -18.250  0.9182E-85  0.1616E-84
 -18.240  0.9182E-85  0.1625E-84
 -18.230  0.9182E-85  0.1634E-84
 -18.220  0.9182E-85  0.1644E-84
 -18.210  0.9182E-85  0.1653E-84
 -18.200  0.9182E-85  0.1662E-84
 -18.190  0.9182E-85  0.1671E-84
 -18.180  0.9182E-85  0.1680E-84
 -18.170  0.9182E-85  0.1689E-84
 -18.160  0.9182E-85  0.1699E-84
 -18.150  0.9182E-85  0.1708E-84
 -18.140  0.9182E-85  0.1717E-84
 -18.130  0.9182E-85  0.1726E-84
 -18.120  0.9182E-85  0.1735E-84
 -18.110  0.9182E-85  0.1745E-84
 -18.100  0.9182E-85  0.1754E-84
 -18.090  0.9182E-85  0.1763E-84
 -18.080  0.9182E-85  0.1772E-84
 -18.070  0.9182E-85  0.1781E-84
 -18.060  0.9182E-85  0.1790E-84
 -18.050  0.9182E-85  0.1800E-84
 -18.040  0.9182E-85  0.1809E-84
 -18.030  0.9182E-85  0.1818E-84
 -18.020  0.9182E-85  0.1827E-84
 -18.010  0.9182E-85  0.1836E-84
