#  E (eV)   dos(E)     Int dos(E) EFermi =    7.969 eV
 -18.750  0.6886E-85  0.8677E-85
 -18.740  0.6886E-85  0.8746E-85
 -18.730  0.6886E-85  0.8815E-85
 -18.720  0.6886E-85  0.8883E-85
 -18.710  0.6886E-85  0.8952E-85
 -18.700  0.6886E-85  0.9021E-85
 -18.690  0.6886E-85  0.9090E-85
 -18.680  0.6886E-85  0.9159E-85
 -18.670  0.6886E-85  0.9228E-85
 -18.660  0.6886E-85  0.9297E-85
 -18.650  0.6886E-85  0.9365E-85
 -18.640  0.6886E-85  0.9434E-85
 -18.630  0.6886E-85  0.9503E-85
 -18.620  0.6886E-85  0.9572E-85
 -18.610  0.6886E-85  0.9641E-85
 -18.600  0.6886E-85  0.9710E-85
 -18.590  0.6886E-85  0.9779E-85
 -18.580  0.6886E-85  0.9847E-85
 -18.570  0.6886E-85  0.9916E-85
 -18.560  0.6886E-85  0.9985E-85
 -18.550  0.6886E-85  0.1005E-84
 -18.540  0.6886E-85  0.1012E-84
 -18.530  0.6886E-85  0.1019E-84
 -18.520  0.6886E-85  0.1026E-84
 -18.510  0.6886E-85  0.1033E-84
 -18.500  0.6886E-85  0.1040E-84
 -18.490  0.6886E-85  0.1047E-84
 -18.480  0.6886E-85  0.1054E-84
 -18.470  0.6886E-85  0.1060E-84
 -18.460  0.6886E-85  0.1067E-84
 -18.450  0.6886E-85  0.1074E-84
 -18.440  0.6886E-85  0.1081E-84
 -18.430  0.6886E-85  0.1088E-84
 -18.420  0.6886E-85  0.1095E-84
 -18.410  0.6886E-85  0.1102E-84
 -18.400  0.6886E-85  0.1109E-84
 -18.390  0.6886E-85  0.1116E-84
 -18.380  0.6886E-85  0.1122E-84
 -18.370  0.6886E-85  0.1129E-84
 -18.360  0.6886E-85  0.1136E-84
 -18.350  0.6886E-85  0.1143E-84
 -18.340  0.6886E-85  0.1150E-84
 -18.330  0.6886E-85  0.1157E-84
 -18.320  0.6886E-85  0.1164E-84
 -18.310  0.6886E-85  0.1171E-84
 -18.300  0.6886E-85  0.1178E-84
 -18.290  0.6886E-85  0.1184E-84
 -18.280  0.6886E-85  0.1191E-84
 -18.270  0.6886E-85  0.1198E-84
 -18.260  0.6886E-85  0.1205E-84
 -18.250  0.6886E-85  0.1212E-84
 -18.240  0.6886E-85  0.1219E-84
 -18.230  0.6886E-85  0.1226E-84
 -18.220  0.6886E-85  0.1233E-84
 -18.210  0.6886E-85  0.1240E-84
 -18.200  0.6886E-85  0.1246E-84
 -18.190  0.6886E-85  0.1253E-84
 -18.180  0.6886E-85  0.1260E-84
 -18.170  0.6886E-85  0.1267E-84
 -18.160  0.6886E-85  0.1274E-84
 -18.150  0.6886E-85  0.1281E-84
 -18.140  0.6886E-85  0.1288E-84
 -18.130  0.6886E-85  0.1295E-84
 -18.120  0.6886E-85  0.1302E-84
 -18.110  0.6886E-85  0.1308E-84
 -18.100  0.6886E-85  0.1315E-84
 -18.090  0.6886E-85  0.1322E-84
 -18.080  0.6886E-85  0.1329E-84
 -18.070  0.6886E-85  0.1336E-84
 -18.060  0.6886E-85  0.1343E-84
 -18.050  0.6886E-85  0.1350E-84
 -18.040  0.6886E-85  0.1357E-84
 -18.030  0.6886E-85  0.1363E-84
 -18.020  0.6886E-85  0.1370E-84
 -18.010  0.6886E-85  0.1377E-84
 -18.000  0.6886E-85  0.1384E-84
 -17.990  0.6886E-85  0.1391E-84
 -17.980  0.6886E-85  0.1398E-84
 -17.970  0.6886E-85  0.1405E-84
 -17.960  0.6886E-85  0.1412E-84
 -17.950  0.6886E-85  0.1419E-84
 -17.940  0.6886E-85  0.1425E-84
 -17.930  0.6886E-85  0.1432E-84
 -17.920  0.6886E-85  0.1439E-84
 -17.910  0.6886E-85  0.1446E-84
 -17.900  0.6886E-85  0.1453E-84
 -17.890  0.6886E-85  0.1460E-84
 -17.880  0.6886E-85  0.1467E-84
 -17.870  0.6886E-85  0.1474E-84
 -17.860  0.6886E-85  0.1481E-84
 -17.850  0.6886E-85  0.1487E-84
 -17.840  0.6886E-85  0.1494E-84
 -17.830  0.6886E-85  0.1501E-84
 -17.820  0.6886E-85  0.1508E-84
 -17.810  0.6886E-85  0.1515E-84
 -17.800  0.6886E-85  0.1522E-84
 -17.790  0.6886E-85  0.1529E-84
 -17.780  0.6886E-85  0.1536E-84
 -17.770  0.6886E-85  0.1543E-84
 -17.760  0.6886E-85  0.1549E-84
 -17.750  0.6886E-85  0.1556E-84
 -17.740  0.6886E-85  0.1563E-84
 -17.730  0.6886E-85  0.1570E-84
 -17.720  0.6886E-85  0.1577E-84
 -17.710  0.6886E-85  0.1584E-84
 -17.700  0.6886E-85  0.1591E-84
 -17.690  0.6886E-85  0.1598E-84
 -17.680  0.6886E-85  0.1605E-84
 -17.670  0.6886E-85  0.1611E-84
 -17.660  0.6886E-85  0.1618E-84
 -17.650  0.6886E-85  0.1625E-84
 -17.640  0.6886E-85  0.1632E-84
 -17.630  0.6886E-85  0.1639E-84
 -17.620  0.6886E-85  0.1646E-84
 -17.610  0.6886E-85  0.1653E-84
 -17.600  0.6886E-85  0.1660E-84
 -17.590  0.6886E-85  0.1666E-84
 -17.580  0.6886E-85  0.1673E-84
 -17.570  0.6886E-85  0.1680E-84
 -17.560  0.6886E-85  0.1687E-84
 -17.550  0.6886E-85  0.1694E-84
 -17.540  0.6886E-85  0.1701E-84
 -17.530  0.6886E-85  0.1708E-84
 -17.520  0.6886E-85  0.1715E-84
 -17.510  0.6886E-85  0.1722E-84
 -17.500  0.6886E-85  0.1728E-84
 -17.490  0.6886E-85  0.1735E-84
 -17.480  0.6886E-85  0.1742E-84
 -17.470  0.6886E-85  0.1749E-84
 -17.460  0.6886E-85  0.1756E-84
 -17.450  0.6886E-85  0.1763E-84
 -17.440  0.6886E-85  0.1770E-84
 -17.430  0.6886E-85  0.1777E-84
 -17.420  0.6886E-85  0.1784E-84
 -17.410  0.6886E-85  0.1790E-84
 -17.400  0.6886E-85  0.1797E-84
 -17.390  0.6886E-85  0.1804E-84
 -17.380  0.6886E-85  0.1811E-84
 -17.370  0.6886E-85  0.1818E-84
 -17.360  0.6886E-85  0.1825E-84
 -17.350  0.6886E-85  0.1832E-84
 -17.340  0.6886E-85  0.1839E-84
 -17.330  0.6886E-85  0.1846E-84
 -17.320  0.6886E-85  0.1852E-84
 -17.310  0.6886E-85  0.1859E-84
 -17.300  0.6886E-85  0.1866E-84
 -17.290  0.6886E-85  0.1873E-84
 -17.280  0.6886E-85  0.1880E-84
 -17.270  0.6886E-85  0.1887E-84
 -17.260  0.6886E-85  0.1894E-84
 -17.250  0.6886E-85  0.1901E-84
 -17.240  0.6886E-85  0.1908E-84
 -17.230  0.6886E-85  0.1914E-84
 -17.220  0.6886E-85  0.1921E-84
 -17.210  0.6886E-85  0.1928E-84
 -17.200  0.6886E-85  0.1935E-84
 -17.190  0.6886E-85  0.1942E-84
 -17.180  0.6886E-85  0.1949E-84
 -17.170  0.6886E-85  0.1956E-84
 -17.160  0.6886E-85  0.1963E-84
 -17.150  0.6886E-85  0.1969E-84
 -17.140  0.6886E-85  0.1976E-84
 -17.130  0.6886E-85  0.1983E-84
 -17.120  0.6886E-85  0.1990E-84
 -17.110  0.6886E-85  0.1997E-84
 -17.100  0.6886E-85  0.2004E-84
 -17.090  0.6886E-85  0.2011E-84
 -17.080  0.6886E-85  0.2018E-84
 -17.070  0.6886E-85  0.2025E-84
 -17.060  0.6886E-85  0.2031E-84
 -17.050  0.6886E-85  0.2038E-84
 -17.040  0.6886E-85  0.2045E-84
 -17.030  0.6886E-85  0.2052E-84
 -17.020  0.6886E-85  0.2059E-84
 -17.010  0.6886E-85  0.2066E-84
 -17.000  0.6886E-85  0.2073E-84
 -16.990  0.6886E-85  0.2080E-84
