LAMMPS data file via write_data, version 17 Apr 2024, timestep = 5000, units = real

576 atoms
2 atom types

-3.4792547915359346 24.064832503133257 xlo xhi
2.3416256227256733 18.243952088867076 ylo yhi
1.3963998840299734 19.189177827564066 zlo zhi

Masses

1 28.0855
2 15.999

Atoms # full

498 56 1 2.051971215969234 5.145994936443584 7.264787350142832 5.265941673365484 2 5 4
111 13 1 1.829548243208683 7.799430895294433 9.563292404614963 8.635721776532712 0 -3 5
324 36 2 -0.9601422951055859 3.8555678099499424 8.837506632083734 2.2786642607531435 2 -1 0
381 43 1 1.907779572266675 10.187129012276788 3.9503845448265595 9.422094226975279 -2 -1 -5
422 47 2 -0.9494306678399659 6.330695606186083 4.961870350179814 8.443449884155662 0 -1 -2
273 31 1 1.90201133141994 9.575033512815942 5.016344011075198 6.6153541997369505 -2 -8 6
476 53 2 -0.9495789127943891 3.632687665619917 5.397933125046169 8.278350117945259 1 7 0
411 46 2 -1.027853468357179 3.617451321019624 7.476864122871612 5.1386065564922525 6 -8 -7
180 20 2 -0.9999561937004783 5.838603249012278 8.693596488646442 5.348394731639013 7 -1 5
107 12 2 -0.9385409601307438 9.095535344192978 6.541683341113731 6.805597890788048 -1 -1 -2
278 31 2 -0.9884032039900534 5.169462621768918 7.142995632255105 9.300008764579495 1 7 4
239 27 2 -0.8840553069686843 4.087189964423541 4.641450537574439 2.985662457551543 4 5 6
227 26 1 1.978999488982911 7.6019260249255485 3.0531514609099544 5.226485793626473 1 2 0
493 55 2 -0.9755707384874985 6.425017568136827 3.879182498696812 4.571562331041301 -4 1 1
256 29 2 -0.9632253266877769 5.788040431650627 6.318142047851161 4.095794906163339 2 -1 -3
373 42 2 -0.8855123218306714 6.53461441080931 4.767707823953922 2.2421313884253236 -3 3 0
35 4 2 -0.9931566064530432 8.7306346895569 9.224575023108061 2.3949883298131676 5 4 2
236 27 1 1.961391438449396 5.12784434971125 6.0113539044665 8.1250614947318 2 1 -1
501 56 2 -0.9069005625931678 8.615492870562022 8.963382662262271 7.386441813756059 -5 7 1
420 47 2 -0.8671014642929789 7.380850701857479 8.338574352515876 9.663267891962331 -1 -4 2
27 3 2 -0.9993832060227337 6.592441613179908 2.599150109791667 9.499246461963168 6 11 0
163 19 1 1.998844268187961 5.837068522023962 10.240174959560829 4.984378962827735 1 -1 0
517 58 2 -0.9567193647841769 6.417949849886984 10.284666887766097 8.257710270559041 -4 -4 2
529 59 2 -0.9397389668553724 6.227334454598573 8.853699970588266 1.4698514666794873 0 -1 1
13 2 2 -0.9674787073821306 10.313011823796804 4.404579862239036 7.889553271260918 -1 -4 -2
497 56 1 1.736386292181384 10.494880685522533 6.698055255825431 1.6023748462703336 -1 3 3
570 64 1 1.961190197281805 13.108291844858948 5.67871302782253 2.4080744439793422 -6 -4 0
91 11 1 2.026922141361516 12.341974936930947 7.672437076027794 7.787825837929318 7 3 5
162 18 2 -0.9981619891590556 12.931927180195766 5.164513459085462 3.869008895137809 1 0 -5
370 42 1 1.870606184553895 11.92988972540255 4.282017431578326 4.748146675577452 4 0 5
170 19 2 -0.9725376626240625 13.57641805124099 6.8720978646723685 7.0995969495808975 -5 -7 -3
296 33 2 -0.9178555873920636 15.118850057786942 5.245110250959222 5.640093600141591 -9 -4 -4
405 45 2 -0.930329131908383 15.898405857627951 7.741355208118697 6.210086708568721 5 -2 -3
136 16 1 1.901115860494671 15.066900098602728 6.490509734316639 6.667042732247196 -4 0 2
357 40 2 -0.8832687857191728 15.871914269139586 5.814251403416126 7.905398938642919 2 4 5
295 33 2 -0.8852800662397352 16.035778799553484 8.07047691094742 3.551304073402671 -6 1 2
45 5 2 -0.9908642988146694 12.956825053858656 9.03523630307362 8.216647187350436 -2 -3 -5
479 54 1 1.727158679675249 14.550242662113051 3.7155554429637965 5.928357543791403 0 -2 1
171 19 2 -0.8876640389945395 12.911061856568407 3.730986495288369 5.898132336353151 3 -2 3
382 43 2 -0.9916417766767794 11.110980591791876 8.025968466515842 6.8112930070993025 -5 5 -5
112 13 2 -1.02239055540487 11.802244798026218 6.888337623467374 9.076347774277835 -7 5 -7
59 7 2 -0.9209864491994099 16.281056363302966 4.0279398674813525 3.204680740042318 -5 -1 3
487 55 1 1.867412955959574 16.026758696837412 4.304833112961373 8.462257271130397 4 6 4
104 12 2 -0.9161836850842298 15.194559593907206 3.4442745778058326 7.405203038319903 0 -1 4
320 36 2 -0.9485162947222698 11.277964108128005 3.0085170794218836 4.037774869301157 -8 -1 -5
43 5 2 -0.9849706106197591 13.439043006835943 7.199389524803907 2.1147161662371348 -6 3 -5
55 7 1 1.717402710561669 16.588891835413456 7.982669012954672 1.9782816953060003 -2 -2 1
155 18 1 1.835474108530066 16.806442112245264 8.232399703438048 4.981565666774099 -4 -1 0
284 32 2 -0.8990252535018455 11.61115263663385 5.485090536967967 1.7697056370532716 1 0 -1
49 6 2 -0.917036207921846 17.040323750871288 6.4130482841344625 1.8002398519985512 1 -3 0
5 1 2 -0.9479003794830974 10.706662625830045 5.085086196992698 5.405245271877092 4 9 -1
446 50 2 -0.9427624491535651 10.74467265344483 7.827490489569715 2.7637333102919595 0 -1 3
468 52 2 -0.8286759808590577 15.113886745382755 2.5241363935945267 4.955519472330006 6 -3 9
84 10 1 1.766215270290854 16.46887684316838 2.6515637670064094 4.011300749749097 6 -3 3
418 47 2 -0.9174893324909263 13.439883889504499 2.5106919692774374 9.965424633025664 -5 2 1
492 55 2 -1.044260378648196 14.02798346640901 4.73131181418242 1.5732345265004528 4 0 -2
549 61 2 -0.9074715801589454 17.108735463863752 9.83072002112517 5.20012874211605 1 2 2
232 26 2 -0.952684780595377 15.27188504414506 4.374354943427616 9.853756213710826 -4 -2 0
216 24 2 -0.9840933925391443 10.910855729628624 2.5151226911037687 9.630380136837896 -6 7 -7
539 60 2 -0.8867489169330436 17.084092467272114 7.851050691920168 10.108750579061438 -3 -3 -2
257 29 2 -1.030790832385074 19.69309103620649 2.353713139643285 2.8727219209435617 -9 0 -2
198 22 2 -0.8677250746359586 23.033914160164585 8.233809455630995 2.388453620946628 5 -3 0
126 14 2 -0.9868497565017199 22.166388391299826 4.066810918498634 4.204627650913233 -5 6 4
342 38 2 -0.919793228123803 17.862854244893555 2.602573550869947 4.831198271434914 -6 -3 5
302 34 2 -0.9970354271646851 21.388199910468977 9.036433122805015 9.037745466178048 -3 -3 5
268 30 2 -0.9155019240691146 20.28436622175476 5.717543937877265 5.144201644034166 4 2 4
417 47 1 1.820880021738067 19.180656298761704 9.800557363055546 2.652392978681277 1 3 5
374 42 2 -0.9115170597581624 22.146326030116775 8.847227805393064 4.834804524970238 -3 0 -6
4 1 2 -0.8986756316025565 21.961338920225664 4.356453131545768 6.716990984058447 0 -2 5
36 4 2 -0.9743594537631723 21.7304303405963 4.407888466276333 9.335320774630286 2 2 2
237 27 1 1.783836781636116 17.334709708372458 4.956467741128277 2.429928155042635 -8 4 4
137 16 1 1.906638988869374 22.21336538774139 5.3080024218679975 8.042432385858284 1 2 -1
120 14 1 2.001455054310497 23.475965258087037 3.320939125736965 3.7083465274437826 -5 5 -5
509 57 2 -0.9198812410277744 18.198465360187633 7.45911977916352 4.659758882737996 -2 4 -3
214 24 2 -0.9790537932599338 19.328165653368252 7.540897317629965 8.800507794979747 7 -1 6
331 37 2 -0.5230021479846785 20.30165581997104 9.283033314807344 1.6029117450851873 -3 1 -3
260 29 2 -1.007307380487373 21.54374410850361 6.738956765649731 7.831621536241407 -2 -1 2
61 7 2 -1.01808383938287 23.790511690765847 5.3062754356097255 8.283564425979456 -7 4 -1
530 59 2 -0.9244698770132596 17.865839702091165 9.008421729188978 2.146050951892515 1 4 -6
158 18 2 -0.9874469458460907 18.425356129832338 5.274847910118175 3.535862698245851 7 4 -4
436 49 2 -0.9607235877295754 20.423654163837043 8.97421102183319 6.702763324257397 -3 -3 11
574 64 2 -0.9485725561586767 19.798261968795984 9.526667700859367 4.072808158540202 1 -1 0
159 18 2 -0.9882769590104533 23.719649376794614 8.194861133654513 9.206355010575605 1 2 -14
354 40 1 1.963157957527213 20.859662012526826 9.635272615513376 5.331702401971253 -1 4 -1
425 48 1 1.955797896270528 21.099410638718737 4.32243151527043 5.352610956359701 -6 3 -1
110 13 1 1.995682575069366 20.641350705073528 8.06716875558076 8.046542281818676 1 3 -5
542 61 1 1.829653548953935 22.582976919695916 8.995711588252291 10.039081051484692 -1 -1 -1
16 2 2 -0.9832916029405214 20.179891494920824 3.078736101956353 5.295878278200062 -1 7 -2
242 27 2 -0.903597431108874 20.204497256729987 6.827792066369169 2.7110654809824624 -4 0 3
332 37 2 -0.9488733880383868 23.34157583344684 2.728223516793664 2.2284493968305075 -3 0 -2
146 17 1 1.810827785561097 19.333699349541348 6.468129708631295 4.021407939241883 2 1 -7
531 59 2 -0.970259779628369 17.454384383341598 3.5728923328840576 8.597202667652475 2 4 5
507 57 1 1.789483029413135 23.473892538931082 8.554135887563676 3.8844490649085412 -4 -5 6
349 39 2 -0.923680688219222 18.179562625877082 3.9230847821883863 1.4671915245871714 -6 4 6
424 48 1 1.787180126284813 19.659560794119656 3.29401922550366 1.587159677602597 -4 -8 -1
179 20 2 -0.8824025437634222 20.67176612249571 4.578303406905839 1.5888951075510582 1 1 -5
280 32 1 1.983461635039079 18.586650582830266 7.349952751202516 10.212753183213653 3 -3 -4
391 44 2 -0.8541919845403133 1.7766826996333238 13.423047306964534 8.477601456376657 -3 3 -7
274 31 2 -0.8917837870553882 0.18334043304836944 15.442093479296801 7.53219830759139 11 2 1
156 18 1 1.889963690089379 1.453288185228022 12.222376997826586 2.8328979600962283 1 4 -5
575 64 2 -1.00612728543313 -0.8497029699719985 14.742590641554216 4.117651095264733 4 4 -5
299 34 1 1.839377237724111 0.41238672660541154 16.985690077962342 7.202483519558956 3 -1 2
554 62 2 -0.9831386317529908 1.9790173431157285 17.079488705426098 7.432738013180874 3 -7 -2
3 1 1 1.734640288491532 -1.7085540840603795 12.884086385565428 7.556023939846809 5 -7 -4
250 28 2 -0.8150482397808325 -0.88177284761213 13.51159895671432 8.842563511047928 -3 -2 5
29 4 1 1.904689124480182 -2.1536305915016754 14.037137047916875 4.672540131114287 -4 4 -2
53 6 2 -0.9776270453958906 1.5049002891181908 15.969097060162188 3.7838542960527577 -1 -4 -2
307 35 1 2.040040124625353 0.3254986247290481 15.068894480740447 3.1169512490095883 0 0 -2
140 16 2 -0.905131801343265 -1.9873875382258017 13.854928801399783 6.277608618516747 -4 1 6
144 16 2 -0.9522131672129379 0.5053655203634184 11.41069471562567 3.909903946290831 1 1 6
386 43 2 -0.9121794027887326 -0.8524202612932417 11.678053769031091 6.898191769102878 4 -1 -4
190 22 1 1.706898038828662 0.49155637317637746 14.4602161800774 8.762986000194697 5 1 -3
350 39 2 -0.9869782863918487 1.0851573764902334 13.760081885323515 2.6336537478561834 -6 1 4
208 24 1 1.886984318362504 2.657717105915834 17.05539792406872 3.9565049111500867 2 2 2
211 24 2 -0.8737139928905833 2.791164757353261 12.776588262899594 6.280792265061414 3 1 2
94 11 2 -1.017683326005321 -0.3272662821972565 15.800156128785908 1.8786003735596866 6 1 0
70 8 2 -0.9774421381113553 2.8444470854714483 12.146858669143647 3.609266249794707 5 -2 8
442 50 1 1.80805465984673 3.228250959493443 13.202648031342907 7.814789040146379 0 -1 -3
189 21 2 -0.870140364418482 -0.11846227205525972 17.537648166289422 5.696899320781819 -2 1 0
221 25 2 -0.9419026591622004 -2.5550181456477654 12.716088734328451 3.8583395229795476 0 -3 1
224 25 2 -0.9636489122395594 -2.354913685676282 11.182013162610314 1.7722309754729828 0 -1 0
86 10 2 -0.8789985885356708 -3.3867736267998034 15.16899266385892 4.4808804943558185 -7 8 2
116 13 2 -0.9427009769642319 -3.042012042663119 16.629200299753258 9.496964748872307 2 0 6
196 22 2 -0.9082801600468458 -3.2016686957837335 12.384994909782634 8.013094290109207 4 6 -1
212 24 2 -0.9721274413168268 -0.3454618142718564 17.898682712109515 8.286273552905868 -3 -2 -6
481 54 2 -0.8395741114615084 0.7756997020567082 15.35068608030446 10.105344456748258 0 4 2
344 39 1 1.804902736499537 -3.1921200645091434 11.429846878165336 3.055252672044859 1 0 3
523 59 1 1.843761745786886 3.342711947334114 17.562970448866032 6.781091220374737 -2 -2 -2
576 64 2 -1.006205151102032 -2.825179398201392 16.504660664335344 1.527255710896552 -2 4 -3
186 21 2 -0.9477949204759654 8.745663094543904 18.21273170549552 4.34154093169284 -7 -2 -4
439 49 2 -1.036235276012042 5.893466458479775 10.371191780981992 3.450674778716697 -7 1 1
448 50 2 -0.9264086120763314 3.6177648420804225 17.298461531011263 2.706816887778029 -2 -12 6
106 12 2 -0.9107998604209021 3.4494115990023113 16.788335407144213 5.3115088609725145 -2 8 -4
176 20 2 -0.912623974008992 6.4224825160567285 15.608030510881335 7.33706008635178 5 -2 -5
226 26 1 1.989095772825113 5.119497313388472 15.742514122277928 8.296311107547181 3 2 0
414 46 2 -0.9827978678333779 4.549749697588677 13.61988432840301 4.850249881405188 8 1 -1
277 31 2 -1.020934097433701 8.732837679429132 10.580230161091478 9.470767633656706 -2 2 -6
65 8 1 1.823646093604752 5.7583162930060965 11.76517181701799 8.433334451449003 4 -4 -6
413 46 2 -0.951244301870376 6.353274755763099 15.524299144771938 4.73109833130119 3 2 1
526 59 2 -0.8953034616990203 7.226486544365073 10.870451034868442 5.585227467751064 4 -7 2
73 9 1 1.477474097254784 7.68790962040973 16.20468223313763 1.8138060657931177 -7 1 2
252 28 2 -0.9493033865486974 8.630328261120388 15.530608094043487 6.3221196890467795 3 -6 -1
166 19 2 -0.976262404342048 4.081831208589551 14.570069316669333 7.913931547698925 4 -5 3
337 38 2 -0.9998222548298877 7.1182524980185455 13.27217045568326 4.880363676866694 -6 1 -1
34 4 2 -0.9449293859899768 9.189182955837177 14.586378760334505 8.820000361837472 -5 4 -5
540 60 2 -0.8505897297170868 8.276630337582855 14.878217512201342 2.4977134842528477 -1 9 13
71 8 2 -0.9522452797755414 5.5671561423769305 16.017350369300264 9.786943233980391 7 -2 -6
496 56 1 2.003607506835847 10.173050150968612 11.008030951373758 9.938688974370542 -4 0 -4
499 56 2 -0.8526549074122144 6.283945190317457 17.066059555055848 1.936993493579485 3 -8 1
365 41 2 -0.9763197664755122 4.507104200919562 17.045998693536923 7.7141796820313635 1 0 -4
453 51 1 1.853266760336931 7.513125282643951 12.365591622153069 6.137721889181093 -6 0 3
431 48 2 -0.924788713508679 8.904424208654065 12.880685232857289 6.728164274016549 -2 -6 7
491 55 2 -0.8933418964911071 10.153993768109043 13.017852307048006 3.3589996663156985 -6 1 0
449 50 2 -0.9419693030588743 5.652432034187228 13.857636177227509 2.619506330943322 -5 2 -2
438 49 2 -1.062169390164304 4.665607716651973 11.169851123195574 5.435584989753921 4 -4 -2
14 2 2 -0.8784768998485383 4.138885511986395 11.93957737214497 8.331076308959494 -3 1 2
335 38 1 1.959260206701923 5.942446418779085 14.045524288205712 4.2087920061410955 2 7 0
506 57 1 1.912088253060847 3.6571623528935318 12.340674446556065 5.001968770096038 -2 -2 0
336 38 1 1.864189554328317 7.162832401905668 16.085027418195928 5.981273341944166 -1 -5 -3
421 47 2 -0.9189929164330328 7.0063252322520615 17.704424823889394 6.018075127312299 -1 -3 3
26 3 2 -0.9698367012916989 6.182223096134424 12.34736561610919 9.896399714464783 -1 3 -5
410 46 2 -0.9786915359309013 6.48172046275552 12.645982497960226 7.2968724794882975 4 -3 3
460 52 1 1.762895307865591 9.566964969918864 13.878937702910012 2.090231689981932 5 0 -3
11 2 1 1.829297655849483 9.363880884763958 14.397434003729593 7.200148825488924 3 7 -3
416 47 1 1.972782933163603 9.481617113343379 13.9610597590889 10.277516861687921 -1 3 -9
348 39 2 -1.040915428637352 10.19004677203413 12.592897706965367 10.215533248760188 -4 1 3
154 18 1 1.714398810429602 4.648656339004583 17.129745956841987 1.4917281386907693 0 4 2
477 53 2 -0.9579053851090193 10.514242652342155 10.347666648208051 3.8886895142761055 2 8 3
72 8 2 -0.9683123254676416 15.351579056543946 15.656106760162505 6.532294143648922 0 -3 -4
191 22 1 2.03299284039733 14.32057412336743 14.94158182384787 5.6153734637245805 -3 -1 -3
304 34 2 -0.9196807259097026 14.181126169113702 13.47310163237713 6.206551190208233 6 3 0
67 8 2 -0.9699340449665136 12.955108574015766 15.715409301814681 5.721773780018826 -3 -3 -5
384 43 2 -0.9048759275224439 12.353365641771038 12.299669977523077 4.7008537354093125 7 -1 2
533 60 1 1.830426993859432 13.668482927418937 11.98876784912619 5.631572570440539 10 -7 3
238 27 2 -0.9929806401890382 14.865234333835621 14.748324082317577 4.125115659696892 3 -6 1
12 2 1 1.894894098237107 11.69140341373897 16.1229606757539 6.624708092530114 -2 2 1
58 7 2 -0.9284805335561394 12.314984441312033 16.97180566254507 7.815645849561914 2 1 1
235 27 1 1.840608564221984 14.347189104099938 14.797635277262579 2.6078122423645382 -6 6 -6
451 51 1 1.919714749328646 16.588746336307317 11.348684283021495 5.024989459716236 4 -1 2
423 47 2 -0.9498234958514493 14.95811646228639 11.23825120162672 5.049823960939367 -1 6 6
412 46 2 -0.9709901030131695 16.08746776983336 14.96972081785102 8.88971689872861 2 -1 -3
200 23 1 1.977637290835875 11.52710602622356 16.09395879056768 2.2634657382502743 0 3 -2
167 19 2 -0.9185380408062475 10.878426362747437 14.73666530617199 6.854500598911466 -4 3 1
327 37 1 1.812463148370291 11.197385953655688 11.823942515108886 3.6661649803121783 1 0 6
372 42 1 1.91985499805765 12.182284645448643 17.565759017489597 9.337237182909668 5 5 -2
387 43 2 -0.9482521667073099 16.628847510558046 17.375758385109414 2.967209501769058 2 3 -9
80 9 2 -1.008647907579771 12.955640773171806 15.587714220906804 2.625614903084216 -7 1 4
441 49 2 -0.9214136394564162 12.055929696492003 11.565457713132684 2.2877901569230352 -1 0 -3
103 12 2 -0.9771487266814637 13.588009109444725 11.212029684843106 9.570624671810226 4 7 -8
303 34 2 -0.9127036959340349 13.0673879768043 11.336859542212089 6.991714842641049 6 -1 4
2 1 1 1.969673302488993 16.611762039843867 15.58396832391783 7.521385830502269 0 1 0
456 51 2 -0.9314996112978841 10.703251096995297 17.271015731135016 5.955179666935574 -4 -3 3
532 60 1 1.918466884364909 16.699352129073226 13.840533479869809 9.900472037552877 5 0 -3
426 48 1 1.988982935833815 12.70716535833654 10.618547739141114 8.389749620569502 0 -6 6
403 45 2 -0.9770585378747593 10.665625443023874 16.4266363071627 3.571821975643561 -2 -2 -5
527 59 2 -0.9938376091864223 11.172334276563388 10.74868319183912 8.718462817577048 -4 -1 0
157 18 2 -0.9496482927330214 17.040177360455203 12.049667336387206 6.367971910372203 -3 -2 1
473 53 2 -0.937167927853556 12.271274278818428 16.181437789192124 10.163678011040217 -2 -2 1
561 63 1 1.994616221883849 15.83373501363842 17.124188513095596 1.5521381981141902 -2 2 2
400 45 2 -0.9841681672630045 15.301412702726529 15.675784437415118 1.6060292921748676 2 4 4
471 53 1 1.859930425274578 10.325709066861586 17.687346996221873 4.480158257926989 1 0 -3
6 1 2 -0.8837510703975401 14.255043791985619 13.427038380482518 1.6818394688648426 -2 1 -8
482 54 2 -0.9126623669859711 10.817794511995535 14.792449656856345 1.5550477547453978 9 6 3
188 21 2 -1.012955621011493 17.119006637890706 12.083581982555426 3.6968348411157352 -1 0 1
76 9 2 -0.9037528014992016 24.021419246330197 16.482169953840057 6.7255486832491025 3 4 -4
555 62 2 -0.9541675542713124 17.318842606565227 16.99125923881401 7.687035242806318 -2 -4 4
197 22 2 -1.009658918656258 23.68970549342236 17.92570574108394 4.5904958101389095 1 -1 6
169 19 2 -0.923373150362703 18.79963336817542 13.944654251237868 2.577177849303107 -3 -4 3
465 52 2 -0.9335639778293205 19.561174616772256 12.754772510069664 7.137061737203843 9 -3 8
282 32 1 1.822813930792205 17.987355483736216 12.953501253411495 7.365634610839736 -1 2 -2
390 44 1 2.013470341080398 19.304655277955327 18.005503671114433 4.381193827669419 5 0 -1
495 55 2 -0.9194604349897043 17.656887968296402 14.51032695132719 6.971176209603923 -1 5 6
182 21 1 1.930353370026181 20.638496518262713 15.396933060650056 4.605911603373983 -5 -2 3
275 31 2 -0.95357812581285 19.51563117444296 16.513161468694907 4.848124205232138 -1 3 1
301 34 2 -0.9804331078707204 23.185949329780648 14.63978489648947 8.503421660960258 -3 -2 1
485 54 2 -0.9643989057586064 21.00522788365202 11.224557223275731 5.493038383461483 -2 -1 -2
165 19 1 1.840901953770404 22.925911435377117 13.137574236994485 7.964845152268203 1 -1 3
122 14 2 -0.9529746753891445 20.87517628965751 15.338085121865326 3.0554047195605123 -5 -1 0
192 22 1 1.935236390708191 23.455343058204 16.46448956582747 5.2114774235865315 1 3 2
93 11 1 1.796160978531195 20.11653203202001 14.55552544766062 1.8188841986520194 -2 0 -1
443 50 1 1.927164470322802 20.70822236454346 12.715321348435896 6.024593273221419 3 3 2
203 23 2 -0.9161551564671736 22.016449640904135 12.23157568269325 8.965875761169224 3 -4 2
557 62 2 -0.9119679662605574 22.83445496188105 11.7902693681295 2.572162479459192 -1 -1 3
271 31 1 1.863770920853054 23.5169797261282 16.17625714760338 8.263117086905755 4 -2 -4
77 9 2 -0.5265907535939327 20.021673278149102 15.423527236731132 8.991947585617073 -4 -7 -9
132 15 2 -0.9095394173581833 17.570491296205212 12.898343124594685 8.956466133590883 -2 -1 -3
490 55 2 -0.9459445572229725 20.252271283535705 13.836391500860199 5.012117931831691 3 -8 0
33 4 2 -0.9282631282428233 22.162974362832166 16.962419351632196 8.536966298592763 0 -3 -12
461 52 1 2.008197377427307 17.995775063446168 12.581910265160516 2.4392563166130308 1 -9 3
92 11 1 1.729180551590075 20.741085187975365 16.849971085921208 9.244050497248287 -1 -2 0
347 39 2 -0.9375284169741124 22.171153450937872 13.184222267191686 6.532160306277315 3 -4 -5
69 8 2 -0.8481402404081948 19.722554609041715 17.882890676922397 8.532290022043316 3 0 -3
494 55 2 -0.9904783999132329 21.974024042718398 15.949910297559612 5.300687743785712 -2 -4 -5
564 63 2 -0.9729004997887593 19.0260615536707 11.38289993992819 2.3936636214313722 -7 6 4
525 59 1 1.902229118624214 18.072707958159405 18.011373777543014 8.672887125897999 1 -7 2
385 43 2 -1.007330991766412 17.826690913888967 17.6176959440668 10.186997324283903 -4 1 1
269 30 2 -0.9589944583592223 -0.8821965450212037 7.048058056869031 14.791647268654184 4 7 -3
